id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount
960,e30fc2f51ae39bf0e6184f3d92151fff,2024-10-01T00:00:00,1,Ростов,1202,Евгений,Сидоров,2,Молоко 5%,3,450
961,e1b263335d23861fadc3602abbe234d8,2024-10-01T00:00:00,2,Ярославль,9812,Надежда,Козлова,4,Сахар песок,1,50
962,2849c8afb8bcee76f9ab4ce34918cc14,2024-10-01T00:00:00,1,Ростов,5711,Оксана,Павлова,9,Ручка шариковая,5,225
963,5ef8ef46c47f9d69442552c1749428aa,2024-10-01T00:00:00,2,Ярославль,7806,Константин,Михайлов,3,Устройство для нагревания табака Трубка Мира,1,500
964,24f8974b285cd0c3fd43e0e1b23c8939,2024-10-01T00:00:00,2,Ярославль,9400,Эдуард,Кузнецов,9,Ручка шариковая,1,45
965,5b2eeb0a6febb679cb19394cb0572996,2024-10-01T00:00:00,1,Ростов,4912,Екатерина,Орлова,9,Ручка шариковая,5,225
966,10fe39223c25f79a1defdc1b2d725dd7,2024-10-01T00:00:00,0,Москва,8304,Геннадий,Смирнов,11,Хлеб ржаной,5,100
967,24d5f454a0e47bd1f8fba384721f9bb2,2024-10-01T00:00:00,0,Москва,1807,Евгений,Михайлов,7,Средство для мытья посуды,3,600
968,1d0c5222f705f0b78fd7e93f77154a81,2024-10-01T00:00:00,0,Москва,5707,Александр,Соколов,6,Яблоко,1,140
969,d783b4aa9fbd643e85ac4edcee58351e,2024-10-01T00:00:00,1,Ростов,619,Александра,Егорова,10,Томаты,1,50
970,017faff5d6b66aea03e99bfed8e6e60d,2024-10-01T00:00:00,2,Ярославль,7715,Анна,Павлова,0,Молоко 1%,1,100
971,0cd4fdfa4b0ba45996ea8363106a25ad,2024-10-01T00:00:00,2,Ярославль,6815,Елизавета,Козлова,10,Томаты,2,100
972,8950711ec2e66dc63cb8c62a4daed371,2024-10-01T00:00:00,2,Ярославль,2316,Ольга,Волкова,2,Молоко 5%,3,450
973,d71279e53334617e3efcca6252818e57,2024-10-01T00:00:00,2,Ярославль,7519,Анна,Лебедева,9,Ручка шариковая,5,225
974,b2868498e79679ce672baed232d37cb2,2024-10-01T00:00:00,1,Ростов,9608,Эдуард,Васильев,2,Молоко 5%,2,300
975,38332fd0eb72f49fd156868f5687a63a,2024-10-01T00:00:00,2,Ярославль,5313,Оксана,Волкова,1,Молоко 3%,4,480
976,6f5a08ebafbed82da49caaad04d28338,2024-10-01T00:00:00,0,Москва,6412,Елизавета,Алексеева,7,Средство для мытья посуды,5,1000
977,8a5667af476dde35a469ab1855c14ab7,2024-10-01T00:00:00,0,Москва,4500,Сергей,Попов,3,Устройство для нагревания табака Трубка Мира,1,500
978,f28bd73f52918f027bddb477e3dc45c9,2024-10-01T00:00:00,0,Москва,9511,Надежда,Лебедева,9,Ручка шариковая,1,45
979,32d6517723888e93dd1a838f9fa0ae7b,2024-10-01T00:00:00,0,Москва,3807,Олег,Михайлов,8,Лампочка LED,2,600
980,1dba0b862173348c8829c5b6a6962ec1,2024-10-01T00:00:00,1,Ростов,7506,Константин,Попов,10,Томаты,5,250
981,31231808dd87db0611beb5ab8a7a365f,2024-10-01T00:00:00,2,Ярославль,7315,Анна,Волкова,7,Средство для мытья посуды,3,600
982,cc469f34f08f73f736d6c882113a47b3,2024-10-01T00:00:00,1,Ростов,4911,Екатерина,Орлова,4,Сахар песок,4,200
983,bf430d61b562c72fe83af8b5d047d1b9,2024-10-01T00:00:00,2,Ярославль,4901,Сергей,Новиков,3,Устройство для нагревания табака Трубка Мира,4,2000
984,105be824cbff165c3a227d815eac568a,2024-10-01T00:00:00,1,Ростов,1019,Евгения,Великая,7,Средство для мытья посуды,5,1000
985,03dad85d9b3dcfb3919ccad23fcd82ad,2024-10-01T00:00:00,1,Ростов,7717,Анна,Павлова,10,Томаты,2,100
986,f1d345de13dfbf72da68bcd09abea8c8,2024-10-01T00:00:00,2,Ярославль,3812,Светлана,Козлова,9,Ручка шариковая,5,225
987,90cd74600278c553814d4934dfebad1f,2024-10-01T00:00:00,0,Москва,212,Александра,Морозова,11,Хлеб ржаной,2,40
988,b0eda32fd08a9ae0e3f199531ff6b4bd,2024-10-01T00:00:00,2,Ярославль,6019,Елизавета,Великая,9,Ручка шариковая,1,45
989,192890bf680b79ec607e2debb8ef46aa,2024-10-01T00:00:00,2,Ярославль,3613,Светлана,Егорова,4,Сахар песок,2,100
990,54d9a18d54e83e442721f4a14f898ad7,2024-10-01T00:00:00,1,Ростов,9713,Надежда,Павлова,10,Томаты,4,200
991,e30fc2f51ae39bf0e6184f3d92151fff,2024-10-01T00:00:00,1,Ростов,1202,Евгений,Сидоров,2,Молоко 5%,3,450
992,e1b263335d23861fadc3602abbe234d8,2024-10-01T00:00:00,2,Ярославль,9812,Надежда,Козлова,4,Сахар песок,1,50
993,2849c8afb8bcee76f9ab4ce34918cc14,2024-10-01T00:00:00,1,Ростов,5711,Оксана,Павлова,9,Ручка шариковая,5,225
994,5ef8ef46c47f9d69442552c1749428aa,2024-10-01T00:00:00,2,Ярославль,7806,Константин,Михайлов,3,Устройство для нагревания табака Трубка Мира,1,500
995,24f8974b285cd0c3fd43e0e1b23c8939,2024-10-01T00:00:00,2,Ярославль,9400,Эдуард,Кузнецов,9,Ручка шариковая,1,45
996,5b2eeb0a6febb679cb19394cb0572996,2024-10-01T00:00:00,1,Ростов,4912,Екатерина,Орлова,9,Ручка шариковая,5,225
997,10fe39223c25f79a1defdc1b2d725dd7,2024-10-01T00:00:00,0,Москва,8304,Геннадий,Смирнов,11,Хлеб ржаной,5,100
998,24d5f454a0e47bd1f8fba384721f9bb2,2024-10-01T00:00:00,0,Москва,1807,Евгений,Михайлов,7,Средство для мытья посуды,3,600
999,1d0c5222f705f0b78fd7e93f77154a81,2024-10-01T00:00:00,0,Москва,5707,Александр,Соколов,6,Яблоко,1,140
1000,d783b4aa9fbd643e85ac4edcee58351e,2024-10-01T00:00:00,1,Ростов,619,Александра,Егорова,10,Томаты,1,50
1001,017faff5d6b66aea03e99bfed8e6e60d,2024-10-01T00:00:00,2,Ярославль,7715,Анна,Павлова,0,Молоко 1%,1,100
1002,0cd4fdfa4b0ba45996ea8363106a25ad,2024-10-01T00:00:00,2,Ярославль,6815,Елизавета,Козлова,10,Томаты,2,100
1003,8950711ec2e66dc63cb8c62a4daed371,2024-10-01T00:00:00,2,Ярославль,2316,Ольга,Волкова,2,Молоко 5%,3,450
1004,d71279e53334617e3efcca6252818e57,2024-10-01T00:00:00,2,Ярославль,7519,Анна,Лебедева,9,Ручка шариковая,5,225
1005,b2868498e79679ce672baed232d37cb2,2024-10-01T00:00:00,1,Ростов,9608,Эдуард,Васильев,2,Молоко 5%,2,300
1006,38332fd0eb72f49fd156868f5687a63a,2024-10-01T00:00:00,2,Ярославль,5313,Оксана,Волкова,1,Молоко 3%,4,480
1007,6f5a08ebafbed82da49caaad04d28338,2024-10-01T00:00:00,0,Москва,6412,Елизавета,Алексеева,7,Средство для мытья посуды,5,1000
1008,8a5667af476dde35a469ab1855c14ab7,2024-10-01T00:00:00,0,Москва,4500,Сергей,Попов,3,Устройство для нагревания табака Трубка Мира,1,500
1009,f28bd73f52918f027bddb477e3dc45c9,2024-10-01T00:00:00,0,Москва,9511,Надежда,Лебедева,9,Ручка шариковая,1,45
1010,32d6517723888e93dd1a838f9fa0ae7b,2024-10-01T00:00:00,0,Москва,3807,Олег,Михайлов,8,Лампочка LED,2,600
1011,1dba0b862173348c8829c5b6a6962ec1,2024-10-01T00:00:00,1,Ростов,7506,Константин,Попов,10,Томаты,5,250
1012,31231808dd87db0611beb5ab8a7a365f,2024-10-01T00:00:00,2,Ярославль,7315,Анна,Волкова,7,Средство для мытья посуды,3,600
1013,cc469f34f08f73f736d6c882113a47b3,2024-10-01T00:00:00,1,Ростов,4911,Екатерина,Орлова,4,Сахар песок,4,200
1014,bf430d61b562c72fe83af8b5d047d1b9,2024-10-01T00:00:00,2,Ярославль,4901,Сергей,Новиков,3,Устройство для нагревания табака Трубка Мира,4,2000
1015,105be824cbff165c3a227d815eac568a,2024-10-01T00:00:00,1,Ростов,1019,Евгения,Великая,7,Средство для мытья посуды,5,1000
1016,03dad85d9b3dcfb3919ccad23fcd82ad,2024-10-01T00:00:00,1,Ростов,7717,Анна,Павлова,10,Томаты,2,100
1017,f1d345de13dfbf72da68bcd09abea8c8,2024-10-01T00:00:00,2,Ярославль,3812,Светлана,Козлова,9,Ручка шариковая,5,225
1018,90cd74600278c553814d4934dfebad1f,2024-10-01T00:00:00,0,Москва,212,Александра,Морозова,11,Хлеб ржаной,2,40
1019,b0eda32fd08a9ae0e3f199531ff6b4bd,2024-10-01T00:00:00,2,Ярославль,6019,Елизавета,Великая,9,Ручка шариковая,1,45
1020,192890bf680b79ec607e2debb8ef46aa,2024-10-01T00:00:00,2,Ярославль,3613,Светлана,Егорова,4,Сахар песок,2,100
1021,54d9a18d54e83e442721f4a14f898ad7,2024-10-01T00:00:00,1,Ростов,9713,Надежда,Павлова,10,Томаты,4,200
1022,e30fc2f51ae39bf0e6184f3d92151fff,2024-10-01T00:00:00,1,Ростов,1202,Евгений,Сидоров,2,Молоко 5%,3,450
1023,e1b263335d23861fadc3602abbe234d8,2024-10-01T00:00:00,2,Ярославль,9812,Надежда,Козлова,4,Сахар песок,1,50
1024,2849c8afb8bcee76f9ab4ce34918cc14,2024-10-01T00:00:00,1,Ростов,5711,Оксана,Павлова,9,Ручка шариковая,5,225
1025,5ef8ef46c47f9d69442552c1749428aa,2024-10-01T00:00:00,2,Ярославль,7806,Константин,Михайлов,3,Устройство для нагревания табака Трубка Мира,1,500
1026,24f8974b285cd0c3fd43e0e1b23c8939,2024-10-01T00:00:00,2,Ярославль,9400,Эдуард,Кузнецов,9,Ручка шариковая,1,45
1027,5b2eeb0a6febb679cb19394cb0572996,2024-10-01T00:00:00,1,Ростов,4912,Екатерина,Орлова,9,Ручка шариковая,5,225
1028,10fe39223c25f79a1defdc1b2d725dd7,2024-10-01T00:00:00,0,Москва,8304,Геннадий,Смирнов,11,Хлеб ржаной,5,100
1029,24d5f454a0e47bd1f8fba384721f9bb2,2024-10-01T00:00:00,0,Москва,1807,Евгений,Михайлов,7,Средство для мытья посуды,3,600
1030,1d0c5222f705f0b78fd7e93f77154a81,2024-10-01T00:00:00,0,Москва,5707,Александр,Соколов,6,Яблоко,1,140
1031,d783b4aa9fbd643e85ac4edcee58351e,2024-10-01T00:00:00,1,Ростов,619,Александра,Егорова,10,Томаты,1,50
1032,017faff5d6b66aea03e99bfed8e6e60d,2024-10-01T00:00:00,2,Ярославль,7715,Анна,Павлова,0,Молоко 1%,1,100
1033,0cd4fdfa4b0ba45996ea8363106a25ad,2024-10-01T00:00:00,2,Ярославль,6815,Елизавета,Козлова,10,Томаты,2,100
1034,8950711ec2e66dc63cb8c62a4daed371,2024-10-01T00:00:00,2,Ярославль,2316,Ольга,Волкова,2,Молоко 5%,3,450
1035,d71279e53334617e3efcca6252818e57,2024-10-01T00:00:00,2,Ярославль,7519,Анна,Лебедева,9,Ручка шариковая,5,225
1036,b2868498e79679ce672baed232d37cb2,2024-10-01T00:00:00,1,Ростов,9608,Эдуард,Васильев,2,Молоко 5%,2,300
1037,38332fd0eb72f49fd156868f5687a63a,2024-10-01T00:00:00,2,Ярославль,5313,Оксана,Волкова,1,Молоко 3%,4,480
1038,6f5a08ebafbed82da49caaad04d28338,2024-10-01T00:00:00,0,Москва,6412,Елизавета,Алексеева,7,Средство для мытья посуды,5,1000
1039,8a5667af476dde35a469ab1855c14ab7,2024-10-01T00:00:00,0,Москва,4500,Сергей,Попов,3,Устройство для нагревания табака Трубка Мира,1,500
1040,f28bd73f52918f027bddb477e3dc45c9,2024-10-01T00:00:00,0,Москва,9511,Надежда,Лебедева,9,Ручка шариковая,1,45
1041,32d6517723888e93dd1a838f9fa0ae7b,2024-10-01T00:00:00,0,Москва,3807,Олег,Михайлов,8,Лампочка LED,2,600
1042,1dba0b862173348c8829c5b6a6962ec1,2024-10-01T00:00:00,1,Ростов,7506,Константин,Попов,10,Томаты,5,250
1043,31231808dd87db0611beb5ab8a7a365f,2024-10-01T00:00:00,2,Ярославль,7315,Анна,Волкова,7,Средство для мытья посуды,3,600
1044,cc469f34f08f73f736d6c882113a47b3,2024-10-01T00:00:00,1,Ростов,4911,Екатерина,Орлова,4,Сахар песок,4,200
1045,bf430d61b562c72fe83af8b5d047d1b9,2024-10-01T00:00:00,2,Ярославль,4901,Сергей,Новиков,3,Устройство для нагревания табака Трубка Мира,4,2000
1046,105be824cbff165c3a227d815eac568a,2024-10-01T00:00:00,1,Ростов,1019,Евгения,Великая,7,Средство для мытья посуды,5,1000
1047,03dad85d9b3dcfb3919ccad23fcd82ad,2024-10-01T00:00:00,1,Ростов,7717,Анна,Павлова,10,Томаты,2,100
1048,f1d345de13dfbf72da68bcd09abea8c8,2024-10-01T00:00:00,2,Ярославль,3812,Светлана,Козлова,9,Ручка шариковая,5,225
1049,90cd74600278c553814d4934dfebad1f,2024-10-01T00:00:00,0,Москва,212,Александра,Морозова,11,Хлеб ржаной,2,40
1050,b0eda32fd08a9ae0e3f199531ff6b4bd,2024-10-01T00:00:00,2,Ярославль,6019,Елизавета,Великая,9,Ручка шариковая,1,45
1051,192890bf680b79ec607e2debb8ef46aa,2024-10-01T00:00:00,2,Ярославль,3613,Светлана,Егорова,4,Сахар песок,2,100
1052,54d9a18d54e83e442721f4a14f898ad7,2024-10-01T00:00:00,1,Ростов,9713,Надежда,Павлова,10,Томаты,4,200
1053,e30fc2f51ae39bf0e6184f3d92151fff,2024-10-01T00:00:00,1,Ростов,1202,Евгений,Сидоров,2,Молоко 5%,3,450
1054,e1b263335d23861fadc3602abbe234d8,2024-10-01T00:00:00,2,Ярославль,9812,Надежда,Козлова,4,Сахар песок,1,50
1055,2849c8afb8bcee76f9ab4ce34918cc14,2024-10-01T00:00:00,1,Ростов,5711,Оксана,Павлова,9,Ручка шариковая,5,225
1056,5ef8ef46c47f9d69442552c1749428aa,2024-10-01T00:00:00,2,Ярославль,7806,Константин,Михайлов,3,Устройство для нагревания табака Трубка Мира,1,500
1057,24f8974b285cd0c3fd43e0e1b23c8939,2024-10-01T00:00:00,2,Ярославль,9400,Эдуард,Кузнецов,9,Ручка шариковая,1,45
1058,5b2eeb0a6febb679cb19394cb0572996,2024-10-01T00:00:00,1,Ростов,4912,Екатерина,Орлова,9,Ручка шариковая,5,225
1059,10fe39223c25f79a1defdc1b2d725dd7,2024-10-01T00:00:00,0,Москва,8304,Геннадий,Смирнов,11,Хлеб ржаной,5,100
1060,24d5f454a0e47bd1f8fba384721f9bb2,2024-10-01T00:00:00,0,Москва,1807,Евгений,Михайлов,7,Средство для мытья посуды,3,600
1061,1d0c5222f705f0b78fd7e93f77154a81,2024-10-01T00:00:00,0,Москва,5707,Александр,Соколов,6,Яблоко,1,140
1062,d783b4aa9fbd643e85ac4edcee58351e,2024-10-01T00:00:00,1,Ростов,619,Александра,Егорова,10,Томаты,1,50
1063,017faff5d6b66aea03e99bfed8e6e60d,2024-10-01T00:00:00,2,Ярославль,7715,Анна,Павлова,0,Молоко 1%,1,100
1064,0cd4fdfa4b0ba45996ea8363106a25ad,2024-10-01T00:00:00,2,Ярославль,6815,Елизавета,Козлова,10,Томаты,2,100
1065,8950711ec2e66dc63cb8c62a4daed371,2024-10-01T00:00:00,2,Ярославль,2316,Ольга,Волкова,2,Молоко 5%,3,450
1066,d71279e53334617e3efcca6252818e57,2024-10-01T00:00:00,2,Ярославль,7519,Анна,Лебедева,9,Ручка шариковая,5,225
1067,b2868498e79679ce672baed232d37cb2,2024-10-01T00:00:00,1,Ростов,9608,Эдуард,Васильев,2,Молоко 5%,2,300
1068,38332fd0eb72f49fd156868f5687a63a,2024-10-01T00:00:00,2,Ярославль,5313,Оксана,Волкова,1,Молоко 3%,4,480
1069,6f5a08ebafbed82da49caaad04d28338,2024-10-01T00:00:00,0,Москва,6412,Елизавета,Алексеева,7,Средство для мытья посуды,5,1000
1070,8a5667af476dde35a469ab1855c14ab7,2024-10-01T00:00:00,0,Москва,4500,Сергей,Попов,3,Устройство для нагревания табака Трубка Мира,1,500
1071,f28bd73f52918f027bddb477e3dc45c9,2024-10-01T00:00:00,0,Москва,9511,Надежда,Лебедева,9,Ручка шариковая,1,45
1072,32d6517723888e93dd1a838f9fa0ae7b,2024-10-01T00:00:00,0,Москва,3807,Олег,Михайлов,8,Лампочка LED,2,600
1073,1dba0b862173348c8829c5b6a6962ec1,2024-10-01T00:00:00,1,Ростов,7506,Константин,Попов,10,Томаты,5,250
1074,31231808dd87db0611beb5ab8a7a365f,2024-10-01T00:00:00,2,Ярославль,7315,Анна,Волкова,7,Средство для мытья посуды,3,600
1075,cc469f34f08f73f736d6c882113a47b3,2024-10-01T00:00:00,1,Ростов,4911,Екатерина,Орлова,4,Сахар песок,4,200
1076,bf430d61b562c72fe83af8b5d047d1b9,2024-10-01T00:00:00,2,Ярославль,4901,Сергей,Новиков,3,Устройство для нагревания табака Трубка Мира,4,2000
1077,105be824cbff165c3a227d815eac568a,2024-10-01T00:00:00,1,Ростов,1019,Евгения,Великая,7,Средство для мытья посуды,5,1000
1078,03dad85d9b3dcfb3919ccad23fcd82ad,2024-10-01T00:00:00,1,Ростов,7717,Анна,Павлова,10,Томаты,2,100
1079,f1d345de13dfbf72da68bcd09abea8c8,2024-10-01T00:00:00,2,Ярославль,3812,Светлана,Козлова,9,Ручка шариковая,5,225
1080,90cd74600278c553814d4934dfebad1f,2024-10-01T00:00:00,0,Москва,212,Александра,Морозова,11,Хлеб ржаной,2,40
1081,b0eda32fd08a9ae0e3f199531ff6b4bd,2024-10-01T00:00:00,2,Ярославль,6019,Елизавета,Великая,9,Ручка шариковая,1,45
1082,192890bf680b79ec607e2debb8ef46aa,2024-10-01T00:00:00,2,Ярославль,3613,Светлана,Егорова,4,Сахар песок,2,100
1083,54d9a18d54e83e442721f4a14f898ad7,2024-10-01T00:00:00,1,Ростов,9713,Надежда,Павлова,10,Томаты,4,200
1084,e30fc2f51ae39bf0e6184f3d92151fff,2024-10-01T00:00:00,1,Ростов,1202,Евгений,Сидоров,2,Молоко 5%,3,450
1085,e1b263335d23861fadc3602abbe234d8,2024-10-01T00:00:00,2,Ярославль,9812,Надежда,Козлова,4,Сахар песок,1,50
1086,2849c8afb8bcee76f9ab4ce34918cc14,2024-10-01T00:00:00,1,Ростов,5711,Оксана,Павлова,9,Ручка шариковая,5,225
1087,5ef8ef46c47f9d69442552c1749428aa,2024-10-01T00:00:00,2,Ярославль,7806,Константин,Михайлов,3,Устройство для нагревания табака Трубка Мира,1,500
1088,24f8974b285cd0c3fd43e0e1b23c8939,2024-10-01T00:00:00,2,Ярославль,9400,Эдуард,Кузнецов,9,Ручка шариковая,1,45
1089,5b2eeb0a6febb679cb19394cb0572996,2024-10-01T00:00:00,1,Ростов,4912,Екатерина,Орлова,9,Ручка шариковая,5,225
1090,10fe39223c25f79a1defdc1b2d725dd7,2024-10-01T00:00:00,0,Москва,8304,Геннадий,Смирнов,11,Хлеб ржаной,5,100
1091,24d5f454a0e47bd1f8fba384721f9bb2,2024-10-01T00:00:00,0,Москва,1807,Евгений,Михайлов,7,Средство для мытья посуды,3,600
1092,1d0c5222f705f0b78fd7e93f77154a81,2024-10-01T00:00:00,0,Москва,5707,Александр,Соколов,6,Яблоко,1,140
1093,d783b4aa9fbd643e85ac4edcee58351e,2024-10-01T00:00:00,1,Ростов,619,Александра,Егорова,10,Томаты,1,50
1094,017faff5d6b66aea03e99bfed8e6e60d,2024-10-01T00:00:00,2,Ярославль,7715,Анна,Павлова,0,Молоко 1%,1,100
1095,0cd4fdfa4b0ba45996ea8363106a25ad,2024-10-01T00:00:00,2,Ярославль,6815,Елизавета,Козлова,10,Томаты,2,100
1096,8950711ec2e66dc63cb8c62a4daed371,2024-10-01T00:00:00,2,Ярославль,2316,Ольга,Волкова,2,Молоко 5%,3,450
1097,d71279e53334617e3efcca6252818e57,2024-10-01T00:00:00,2,Ярославль,7519,Анна,Лебедева,9,Ручка шариковая,5,225
1098,b2868498e79679ce672baed232d37cb2,2024-10-01T00:00:00,1,Ростов,9608,Эдуард,Васильев,2,Молоко 5%,2,300
1099,38332fd0eb72f49fd156868f5687a63a,2024-10-01T00:00:00,2,Ярославль,5313,Оксана,Волкова,1,Молоко 3%,4,480
1100,6f5a08ebafbed82da49caaad04d28338,2024-10-01T00:00:00,0,Москва,6412,Елизавета,Алексеева,7,Средство для мытья посуды,5,1000
1101,8a5667af476dde35a469ab1855c14ab7,2024-10-01T00:00:00,0,Москва,4500,Сергей,Попов,3,Устройство для нагревания табака Трубка Мира,1,500
1102,f28bd73f52918f027bddb477e3dc45c9,2024-10-01T00:00:00,0,Москва,9511,Надежда,Лебедева,9,Ручка шариковая,1,45
1103,32d6517723888e93dd1a838f9fa0ae7b,2024-10-01T00:00:00,0,Москва,3807,Олег,Михайлов,8,Лампочка LED,2,600
1104,1dba0b862173348c8829c5b6a6962ec1,2024-10-01T00:00:00,1,Ростов,7506,Константин,Попов,10,Томаты,5,250
1105,31231808dd87db0611beb5ab8a7a365f,2024-10-01T00:00:00,2,Ярославль,7315,Анна,Волкова,7,Средство для мытья посуды,3,600
1106,cc469f34f08f73f736d6c882113a47b3,2024-10-01T00:00:00,1,Ростов,4911,Екатерина,Орлова,4,Сахар песок,4,200
1107,bf430d61b562c72fe83af8b5d047d1b9,2024-10-01T00:00:00,2,Ярославль,4901,Сергей,Новиков,3,Устройство для нагревания табака Трубка Мира,4,2000
1108,105be824cbff165c3a227d815eac568a,2024-10-01T00:00:00,1,Ростов,1019,Евгения,Великая,7,Средство для мытья посуды,5,1000
1109,03dad85d9b3dcfb3919ccad23fcd82ad,2024-10-01T00:00:00,1,Ростов,7717,Анна,Павлова,10,Томаты,2,100
1110,f1d345de13dfbf72da68bcd09abea8c8,2024-10-01T00:00:00,2,Ярославль,3812,Светлана,Козлова,9,Ручка шариковая,5,225
1111,90cd74600278c553814d4934dfebad1f,2024-10-01T00:00:00,0,Москва,212,Александра,Морозова,11,Хлеб ржаной,2,40
1112,b0eda32fd08a9ae0e3f199531ff6b4bd,2024-10-01T00:00:00,2,Ярославль,6019,Елизавета,Великая,9,Ручка шариковая,1,45
1113,192890bf680b79ec607e2debb8ef46aa,2024-10-01T00:00:00,2,Ярославль,3613,Светлана,Егорова,4,Сахар песок,2,100
1114,54d9a18d54e83e442721f4a14f898ad7,2024-10-01T00:00:00,1,Ростов,9713,Надежда,Павлова,10,Томаты,4,200
1115,e30fc2f51ae39bf0e6184f3d92151fff,2024-10-01T00:00:00,1,Ростов,1202,Евгений,Сидоров,2,Молоко 5%,3,450
1116,e1b263335d23861fadc3602abbe234d8,2024-10-01T00:00:00,2,Ярославль,9812,Надежда,Козлова,4,Сахар песок,1,50
1117,2849c8afb8bcee76f9ab4ce34918cc14,2024-10-01T00:00:00,1,Ростов,5711,Оксана,Павлова,9,Ручка шариковая,5,225
1118,5ef8ef46c47f9d69442552c1749428aa,2024-10-01T00:00:00,2,Ярославль,7806,Константин,Михайлов,3,Устройство для нагревания табака Трубка Мира,1,500
1119,24f8974b285cd0c3fd43e0e1b23c8939,2024-10-01T00:00:00,2,Ярославль,9400,Эдуард,Кузнецов,9,Ручка шариковая,1,45
1120,5b2eeb0a6febb679cb19394cb0572996,2024-10-01T00:00:00,1,Ростов,4912,Екатерина,Орлова,9,Ручка шариковая,5,225
1121,10fe39223c25f79a1defdc1b2d725dd7,2024-10-01T00:00:00,0,Москва,8304,Геннадий,Смирнов,11,Хлеб ржаной,5,100
1122,24d5f454a0e47bd1f8fba384721f9bb2,2024-10-01T00:00:00,0,Москва,1807,Евгений,Михайлов,7,Средство для мытья посуды,3,600
1123,1d0c5222f705f0b78fd7e93f77154a81,2024-10-01T00:00:00,0,Москва,5707,Александр,Соколов,6,Яблоко,1,140
1124,d783b4aa9fbd643e85ac4edcee58351e,2024-10-01T00:00:00,1,Ростов,619,Александра,Егорова,10,Томаты,1,50
1125,017faff5d6b66aea03e99bfed8e6e60d,2024-10-01T00:00:00,2,Ярославль,7715,Анна,Павлова,0,Молоко 1%,1,100
1126,0cd4fdfa4b0ba45996ea8363106a25ad,2024-10-01T00:00:00,2,Ярославль,6815,Елизавета,Козлова,10,Томаты,2,100
1127,8950711ec2e66dc63cb8c62a4daed371,2024-10-01T00:00:00,2,Ярославль,2316,Ольга,Волкова,2,Молоко 5%,3,450
1128,d71279e53334617e3efcca6252818e57,2024-10-01T00:00:00,2,Ярославль,7519,Анна,Лебедева,9,Ручка шариковая,5,225
1129,b2868498e79679ce672baed232d37cb2,2024-10-01T00:00:00,1,Ростов,9608,Эдуард,Васильев,2,Молоко 5%,2,300
1130,38332fd0eb72f49fd156868f5687a63a,2024-10-01T00:00:00,2,Ярославль,5313,Оксана,Волкова,1,Молоко 3%,4,480
1131,6f5a08ebafbed82da49caaad04d28338,2024-10-01T00:00:00,0,Москва,6412,Елизавета,Алексеева,7,Средство для мытья посуды,5,1000
1132,8a5667af476dde35a469ab1855c14ab7,2024-10-01T00:00:00,0,Москва,4500,Сергей,Попов,3,Устройство для нагревания табака Трубка Мира,1,500
1133,f28bd73f52918f027bddb477e3dc45c9,2024-10-01T00:00:00,0,Москва,9511,Надежда,Лебедева,9,Ручка шариковая,1,45
1134,32d6517723888e93dd1a838f9fa0ae7b,2024-10-01T00:00:00,0,Москва,3807,Олег,Михайлов,8,Лампочка LED,2,600
1135,1dba0b862173348c8829c5b6a6962ec1,2024-10-01T00:00:00,1,Ростов,7506,Константин,Попов,10,Томаты,5,250
1136,31231808dd87db0611beb5ab8a7a365f,2024-10-01T00:00:00,2,Ярославль,7315,Анна,Волкова,7,Средство для мытья посуды,3,600
1137,cc469f34f08f73f736d6c882113a47b3,2024-10-01T00:00:00,1,Ростов,4911,Екатерина,Орлова,4,Сахар песок,4,200
1138,bf430d61b562c72fe83af8b5d047d1b9,2024-10-01T00:00:00,2,Ярославль,4901,Сергей,Новиков,3,Устройство для нагревания табака Трубка Мира,4,2000
1139,105be824cbff165c3a227d815eac568a,2024-10-01T00:00:00,1,Ростов,1019,Евгения,Великая,7,Средство для мытья посуды,5,1000
1140,03dad85d9b3dcfb3919ccad23fcd82ad,2024-10-01T00:00:00,1,Ростов,7717,Анна,Павлова,10,Томаты,2,100
1141,f1d345de13dfbf72da68bcd09abea8c8,2024-10-01T00:00:00,2,Ярославль,3812,Светлана,Козлова,9,Ручка шариковая,5,225
1142,90cd74600278c553814d4934dfebad1f,2024-10-01T00:00:00,0,Москва,212,Александра,Морозова,11,Хлеб ржаной,2,40
1143,b0eda32fd08a9ae0e3f199531ff6b4bd,2024-10-01T00:00:00,2,Ярославль,6019,Елизавета,Великая,9,Ручка шариковая,1,45
1144,192890bf680b79ec607e2debb8ef46aa,2024-10-01T00:00:00,2,Ярославль,3613,Светлана,Егорова,4,Сахар песок,2,100
1145,54d9a18d54e83e442721f4a14f898ad7,2024-10-01T00:00:00,1,Ростов,9713,Надежда,Павлова,10,Томаты,4,200
1146,e30fc2f51ae39bf0e6184f3d92151fff,2024-10-01T00:00:00,1,Ростов,1202,Евгений,Сидоров,2,Молоко 5%,3,450
1147,e1b263335d23861fadc3602abbe234d8,2024-10-01T00:00:00,2,Ярославль,9812,Надежда,Козлова,4,Сахар песок,1,50
1148,2849c8afb8bcee76f9ab4ce34918cc14,2024-10-01T00:00:00,1,Ростов,5711,Оксана,Павлова,9,Ручка шариковая,5,225
